nodes	id	label
http://www.disit.org/km4city/resource/Event_26677_c4afd24679d4795381110812f6fdad08	7702	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_26261_8478c34109f247e78ce4ba8685b99b3d	6418	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_23818_5e8109aba2f4fed8a9442b3e90fa5887	3444	"Mostre"@it
http://www.disit.org/km4city/resource/Event_38467_a7b26cf65ef3c1306dea3b0478899571	9740	"Sport &amp; Walking"@it
http://www.disit.org/km4city/resource/Event_38476_07f90934b8a175c437b8e36a2efd1c66	10196	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18729_cb41e77e9952c494600221c1577c29b2	1419	"Readings, incontri letterari, conferenze"@it
http://www.disit.org/km4city/resource/Event_26782_51af314b8cd56ac2ff3fdcd862b08e19	5980	"Mostre"@it
http://www.disit.org/km4city/resource/Event_16936_19644e44b0786f04a4a87425c363a704	10002	"Musica Rock, Jazz, Pop, Etnica"@it
http://www.disit.org/km4city/resource/Event_16277_a74c15abb0a84cf2f637364311271e62	11551	"Musica Rock, Jazz, Pop, Etnica"@it
http://www.disit.org/km4city/resource/Event_43368_ff11186b07abd8fe799d8dc24dcab87b	11360	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_23736_2da60a2eaf86a380ea3b0d2adda4ba17	3070	"News"@it
http://www.disit.org/km4city/resource/Event_28254_a7fec3f1df8742edfd0ba93e79450fa2	6288	"Film festival"@it
http://www.disit.org/km4city/resource/Event_27763_42c7356d0dfa7de03d4b29a2e2303938	8716	"Teatro"@it
http://www.disit.org/km4city/resource/Event_17595_290e282f3d93ac2bec69a2803d8cac52	871	"Sport"@it
http://www.disit.org/km4city/resource/Event_27009_c2943bd856dbf9cb6abab4c11e5bcb51	6018	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24667_94a2eb53a8b7f5be493600eb16e13fa0	4925	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_17602_82a624f7ca702c46deac093e965d4baf	1461	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27292_25839fd7ffb495f12ef63debf1717b10	8200	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_28237_1a393507fcb9770b85d019fa6fab59c8	7893	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24787_82a2b68ed888a3f0d3f569620a24109e	2759	"Tradizioni popolari"@it
http://www.disit.org/km4city/resource/Event_24360_7a1c177c5707bf7a13eef3243ec59ef4	3994	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28016_acea672dc089205992927fad797021bc	8684	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28673_c49bc5843dfc50db9b001914049962f0	8431	"News"@it
http://www.disit.org/km4city/resource/Event_12520_4db1315d1ee9de9adeb6a1e0d5019a56	7446	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_38863_48cd03f9d3f776ca817c6ed124df28db	10629	"Teatro"@it
http://www.disit.org/km4city/resource/Event_25915_2407e4cbe5415efb8b5d1d0c8e4f1369	8075	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24380_bf3b787ef95a2bd278f1d86818c6b599	441	"News"@it
http://www.disit.org/km4city/resource/Event_24505_b97c47ba1f46887770c2a8caeb4c8c60	29	"Film festival"@it
http://www.disit.org/km4city/resource/Event_27084_9daeaeac328871fd42f357992f098ac5	7708	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_17505_6fc90ec886aa07bdd374217f29521a59	1889	"Teatro"@it
http://www.disit.org/km4city/resource/Event_14743_656e5407ba0c69694f442c6e0a68e361	1136	"Teatro"@it
http://www.disit.org/km4city/resource/Event_25174_35d996c7d8eec9b043688d50a83e1d89	59	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_26321_11a7f7ce1176771272a3839ef4d95e8a	7129	"Walking"@it
http://www.disit.org/km4city/resource/Event_25814_eed151566a3ebb4671db92f5de2523c6	4986	"News"@it
http://www.disit.org/km4city/resource/Event_25184_f61facda0bb9575a2f79e8bf7b99fa00	4949	"Teatro"@it
http://www.disit.org/km4city/resource/Event_26304_ceb8007cf0b6379889d8a86b6ba47da4	7140	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26153_bce03c319d91bf36bbf39dfd198dbcaf	5901	"Film festival"@it
http://www.disit.org/km4city/resource/Event_21193_b4e6f54b8598b51a2a426b087d192ee8	2249	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_24598_7597ab8b3eb015cc8bf264446a9f1060	4435	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_26855_b4c90dab854d74bdb80bd77f41e44229	7038	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24455_b7623136ccb0f979d0021ed65be1fa7d	4284	"Teatro"@it
http://www.disit.org/km4city/resource/Event_22978_b73adc7e5db31dcf7fcbe1d801723f4e	2554	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28742_7bc8f3eca2005b83f3fbb919cf9ed922	9645	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25308_0d327aca62a940ae86a6c16a4007cca3	5183	"Teatro"@it
http://www.disit.org/km4city/resource/Event_38820_21b3d24ca4ddf3c7bfd8e73b0b4eec45	11130	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_17663_30fbd944e38d4272934627ef0db70a82	1946	"Sport"@it
http://www.disit.org/km4city/resource/Event_18318_d2940c8f49e7db2f1f7e70249590db59	5138	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_17846_d49c311b7efde72dd560cf32d5565210	1792	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_24365_500125a5c2fcd22f16c3a972efea3cfd	28	"Film festival"@it
http://www.disit.org/km4city/resource/Event_31301_ccdaf8ecdf6bad8eb1cca7a3cfb4a998	10036	"Teatro"@it
http://www.disit.org/km4city/resource/Event_25016_6f86073157a757b7f2ee77b3ebabea5f	3802	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_27568_9869e85c23ab486bf94fa547b360b3a1	8621	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24365_71b6223e2f6fe0cb5d841240a5dd031d	3968	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25014_901e7db6007ea3a6251aab4e7a3c1707	6948	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_25446_f10796022bc28bbb0a02d30ed7c6e2fb	4538	"Teatro"@it
http://www.disit.org/km4city/resource/Event_27000_33c7c757c876cd4c8d67a12c28706ea8	6198	"Film festival"@it
http://www.disit.org/km4city/resource/Event_24619_928e7dbe446f1faa36c32af2243bf8d7	4191	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28581_ed4e7d029e82e59bf99f2dd391a4c938	178	"Teatro"@it
http://www.disit.org/km4city/resource/Event_17531_ed139a31b82cff4b38a897170cf75d65	1302	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24459_b0a6b4f28d71dbfa736470d3b811ca7f	462	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25077_acaa5046a0df94550d4522836ff8b9bb	4758	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25872_0d608087aee0a0f2a3bb60d8c50c7221	5292	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_27700_41d871122e9754e38f51a394def00087	8974	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_38635_ee4582a6ba3e101911c5dbeb13508ef8	10687	"Teatro"@it
http://www.disit.org/km4city/resource/Event_24734_f4e61299aae74e4fa07f0eb01634e614	86	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_27060_b0669f5c1a2447304e61161c869a6772	7336	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_23857_5f0fee71308ab52c021be56d5ec13535	23	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25965_6189d6adf94c270c421bda067c0a17b3	5373	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_22920_27abf1515cffbc60954a60194f6f1161	2516	"Film festival"@it
http://www.disit.org/km4city/resource/Event_28610_aa711e25bdf35a052f6be3c33548f273	9398	"Teatro"@it
http://www.disit.org/km4city/resource/Event_25074_68ad9952d030c65e41fb4e3b352ba5f7	4779	"Mostre"@it
http://www.disit.org/km4city/resource/Event_27124_e783b06e9298c531323906b297fd4c37	9006	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_38766_56f5cf9137da1da05e880cbd6f0fe85c	10640	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_17566_b2d5cffb4e1b06a76a123b7abebc6e79	1306	"Film festival"@it
http://www.disit.org/km4city/resource/Event_22992_5a422488e5df96c1bebce0fe8724b5df	2530	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38520_4f3baeebdadf61bba5268f66295af027	10247	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_17483_3d3f08c6dbf5c7e7b974bb7f75fb4604	188	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_25201_a9c6470d385839d9f39b856e8e8efc14	9558	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_28454_6a06cc44da00a8740121a40dba1f5d80	9349	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25583_b8b9df73fa43541bddda86b5c36ca9bb	3892	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_25416_7892a4edfae6a6093e5a262e1fc2c564	5172	"Teatro"@it
http://www.disit.org/km4city/resource/Event_45530_13adfa061a268b35a822eb1b2645c129	11248	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_18114_f572fc36e47f9ce641e2c39ca6961c82	820	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_21696_1720873cd643ac17fe2ff82dd0853b86	19	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26470_7e2e0e29563ca97e0d087bdfd49e0b3d	9633	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_27781_3cf8834ce3fd0c498bb728db974c8187	7805	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28046_1989802ae58a67ead29d8e743866899e	9029	"Teatro"@it
http://www.disit.org/km4city/resource/Event_26168_a81a128174137f91db5342ec30740f29	7551	"Sport"@it
http://www.disit.org/km4city/resource/Event_16805_bbfdae4d9e2d7083d088e3d0bb73e67c	11827	"Fiere, Mercati, Sagre"@it
http://www.disit.org/km4city/resource/Event_26677_f11a324e5f6ca29be8e35a0a4458c7ab	6705	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_17144_3644b8543ba4cffbc10ad6f63183986f	1452	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25463_19ad6f10e9872d143b94bf6e27ec12a4	5188	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38691_483b6d3f1fa5d99d320d3d0cf3c543cb	10515	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_27756_bb9bf58c1aa0bc36a5115ed6fea4f0d6	2170	"Teatro"@it
http://www.disit.org/km4city/resource/Event_25195_fad9300234b3dd12cca42a7a8a8ed935	4795	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_26790_b595546e47f195005edc799ef95a4992	6723	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_27146_bfde42c4906a4e1298dcd5e88ed62636	6076	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18457_b619c936afe2369045ee45af025f510f	703	"Sport"@it
http://www.disit.org/km4city/resource/Event_26111_f49e32bbc26f834fcce46c871d646417	3197	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_28324_d141fc085d0f11b469082096cff5a016	9084	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_17899_49441ca3a859b24f5fb80c15c1f223e9	408	"Teatro"@it
http://www.disit.org/km4city/resource/Event_28135_794440e85bba7aa5eac310bfc98224e3	8735	"Film festival"@it
http://www.disit.org/km4city/resource/Event_32283_0226fe4090d29ccf10f7ad365e0b87ef	9750	"Musica Classica, Opera e Balletto"@it
http://www.disit.org/km4city/resource/Event_43256_2dd671741d18130671e230e49b3c1474	11327	"Mostre"@it
http://www.disit.org/km4city/resource/Event_27517_0dd4e51cd94c8f85516a3995bfb3f2b3	8882	"News"@it
http://www.disit.org/km4city/resource/Event_19979_b4b18f1563720cdc57f8ffca7cd87838	8220	"News"@it
http://www.disit.org/km4city/resource/Event_24599_baf349bac1f9a7fa0b6eec92904bd25a	7594	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_33849_e89652dd5218d686bbe7a24e6aaf6351	10049	"Musica Classica, Opera E Balletto"@it
http://www.disit.org/km4city/resource/Event_27753_1372bb757a77d3b02a1ec9f44c7f827c	8277	"Teatro"@it
http://www.disit.org/km4city/resource/Event_38604_54740c3e887ddb9ec37a6b5d2cb58002	9762	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_18253_5c58f5e0adae116c228ac307ff4faab2	1512	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_16967_5e03825405dedeb2ff000df5c918269a	1931	"Mostre"@it
http://www.disit.org/km4city/resource/Event_26035_ce40de07285764f89d5ab105dd124df0	3504	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_31391_354e6bfd00fc5b08f08ec3ee9ffabc03	9665	"Musica Classica, Opera E Balletto"@it
http://www.disit.org/km4city/resource/Event_24579_aa67fe0009e2dcf2a954ec88fae6aae6	3959	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_28547_405bdea9c1f7e2a17f801bde03b8c331	6325	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_21696_87350146a16cea2c01969d60f0872d05	3964	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_24739_2d9189fde20a2b4541c94f957e176900	6912	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_23675_06136c2550842b276f146034a3a5a039	3684	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25000_31f71100854210f17978a4845a3cbd11	4508	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_27845_15fda99c84f15a4380084e008a1238ff	9185	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_25550_568a6ea874e3b8cba30df6e5341138d4	8968	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_28413_ea0ba50bf36a0110c7042bcf755a6dc7	9807	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25662_157c15eed2b17f23cf793614de00fe04	6995	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_22879_0dd5d21eba958c713cfb63ad913c315a	1615	"Film festival"@it
http://www.disit.org/km4city/resource/Event_23737_2cfddf71b938a9090ec1311cb4569cf6	3071	"Musica rock, jazz, pop, contemporanea"@it
http://www.disit.org/km4city/resource/Event_30529_71d624604279e1ea68a7fdd51f21c3ae	9657	"Teatro"@it
http://www.disit.org/km4city/resource/Event_38347_0626f70715601ca5205d0db25624e072	10664	"Sport &amp; Walking"@it
http://www.disit.org/km4city/resource/Event_24264_174c9b22415932d776427a4f58137541	3725	"Fiere, mercati"@it
http://www.disit.org/km4city/resource/Event_27358_54304280c873c1a10b0494c48e4d516d	8571	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18774_76d903549b310c6814c4839492a2db17	928	"Readings, incontri letterari, conferenze"@it
http://www.disit.org/km4city/resource/Event_38127_bcd5b450f5d52aee4ede8c3714768c59	9680	"Sport &amp; Walking"@it
http://www.disit.org/km4city/resource/Event_38361_547fd52f807a074c051167837f4da2ff	11664	"Mostre"@it
http://www.disit.org/km4city/resource/Event_43445_231da2cbb3b205d21e5fa6fc3b980848	11562	"Aperture Straordinarie, Visite Guidate"@it
http://www.disit.org/km4city/resource/Event_43238_dd45543dff81004d64f0767f1dca051d	11319	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_44467_be8697f0423912ce64ed4260a36c7995	11179	"Readings, Conferenze, Convegni"@it
http://www.disit.org/km4city/resource/Event_18144_edfd9f0ec26aabd558b951401c13890a	1988	"Teatro"@it
http://www.disit.org/km4city/resource/Event_18318_39ce73bee2467bb944076291ed3c35f4	2654	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_27650_9efe194edc5ff5c8af059bb987443dae	8636	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_17149_a826890ec85245402135440be4817918	611	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_38559_d200dbe79e7a26fce7551d6d66253ed8	10276	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_38438_c1f47f422b077889824bf97636f83619	11006	"Teatro"@it
http://www.disit.org/km4city/resource/Event_23837_7a744df3c9e15ae5c4375155c95f5f0c	4712	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_26365_5c3f2aea032fd68f7439ef54d13cbfc1	6694	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_45692_bff7ae9c049ddb034f928a86d5eb112e	7641	"Fiere, Mercati, Sagre"@it
http://www.disit.org/km4city/resource/Event_24562_8555344a98b46f032fe4bc1e61a2c94a	3469	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25579_833d1647187be8f5e0f001b4be2633a0	3890	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_38568_9e5acba6657134ff9b6afee20569aa18	10280	"Film Festival"@it
http://www.disit.org/km4city/resource/Event_24554_7a070cfe2122c9cf8296fb08908e4991	3635	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24486_9057d26edda0aa2e46c84a25d3d14dd5	3433	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_27646_6b649719bff095a45205a610a8d72367	8955	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_16931_1be3a3d42a56e3d0cf8bce765ba9d55b	992	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_16061_fd93019c2e6a5684d2994430098abf27	3659	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_17520_0bff362dbdb573f68aafa00071b2a109	1265	"News"@it
http://www.disit.org/km4city/resource/Event_28912_a749e7f1c7d9c39fbe3f0f6abf534ad4	7688	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_24547_aa234c8ba6ba4f0fe8484fd834652351	3940	"Musica rock, jazz, pop, etnica"@it
http://www.disit.org/km4city/resource/Event_25033_58bbe2e2258f273c1eb3135cac6efd45	2365	"Aperture straordinarie, visite guidate"@it
http://www.disit.org/km4city/resource/Event_25662_8e383b384301672311b97ee4223a34db	9315	"Musica classica, opera e balletto"@it
http://www.disit.org/km4city/resource/Event_25876_ebf42ee67fb3f1e228e61e96b5001771	5294	"Altri eventi"@it
http://www.disit.org/km4city/resource/Event_25608_83ef663b12fa7ea64ada1650cd6db1d5	4725	"Film festival"@it
http://www.disit.org/km4city/resource/Event_25848_59bb931c787869916d3dba3502e686f2	5244	"Film festival"@it
http://www.disit.org/km4city/resource/Event_27726_64e0ec6240d76095f4a48b4d0e2938b1	9168	"Aperture straordinarie, visite guidate"@it
